date,course,lmsc,name,meet_id,meet_url,meet_uuid
"Jul 12-15, 2018",LCM,CO,Speedo Sectionals,20180715SSMHY,https://www.usms.org/comp/meets/meet.php?MeetID=20180715SSMHY,98c40697-dda6-4b78-8338-79b8204c22ce
"Jul 12-14, 2018",LCM,PN,99th Annual Senior Seattle Open,20180712SSOL,https://www.usms.org/comp/meets/meet.php?MeetID=20180712SSOL,0763cb77-0e58-4678-9354-a8ff8c32dcd8
"Jul 11-14, 2018",LCM,NB,2018 Region VIII Summer Sectional,20180714SumSecL,https://www.usms.org/comp/meets/meet.php?MeetID=20180714SumSecL,598eb528-6f9f-4b9e-8546-a12c455ff62f
"Jul 8-15, 2018",LCM,PC,PacMasters Long Course Championships,20180708PAC,https://www.usms.org/comp/meets/meet.php?MeetID=20180708PAC-1LL,0beeebcf-7640-4357-96a8-4d941918d021
"Jul 8, 2018",LCM,KY,Kentucky Masters Long Course Mini Meet,20180708LCMINIL,https://www.usms.org/comp/meets/meet.php?MeetID=20180708LCMINIL,011cf272-b927-45a6-aa06-2099a8adab00
"Jul 7-8, 2018",LCM,FL,2018 St Pete Master Long Course Swimming Championships,20180707STPETEL,https://www.usms.org/comp/meets/meet.php?MeetID=20180707STPETEL,90ec60ca-b2ee-422b-8d10-e757e6d7f552
"Jul 7-8, 2018",LCM,SR,Treasure Valley Last Chance LCM,20180707LCLCML,https://www.usms.org/comp/meets/meet.php?MeetID=20180707LCLCML,9336f8f4-0934-4a4a-bfad-65d3034a57c8
"Jul 7-8, 2018",LCM,ND,WFF Summer Explosion,2018070752803L,https://www.usms.org/comp/meets/meet.php?MeetID=2018070752803L,78f9b4af-b452-4115-8ec2-6475ee6746d0
"Jul 7-8, 2018",LCM,NE,Bay State Games,20180707BSGAMEL,https://www.usms.org/comp/meets/meet.php?MeetID=20180707BSGAMEL,1998e2dc-036c-40f7-9777-83b2abe3d3f9
"Jul 7, 2018",LCM,CT,North East Masters LCM Invite,20180707BRKFLDL,https://www.usms.org/comp/meets/meet.php?MeetID=20180707BRKFLDL,38bd2e16-f034-4698-a972-29ce69e6c3b9
"Jul 6-8, 2018",LCM,GU,2018 South Central Zone LC Championships,20180706SCZLCL,https://www.usms.org/comp/meets/meet.php?MeetID=20180706SCZLCL,9fa03eda-6915-446d-ada8-5c438841c29c
"Jul 6-8, 2018",LCM,IW,2018 IE VS Starlight,20180706STARLTL,https://www.usms.org/comp/meets/meet.php?MeetID=20180706STARLTL,adaead64-70d3-4099-aa3e-7c0b7e9968e1
"Jul 6-8, 2018",LCM,AR,Mary Grace Tucker Memorial Invitational,20180706MGTMEML,https://www.usms.org/comp/meets/meet.php?MeetID=20180706MGTMEML,1530f6b0-321c-470a-a091-8d60106fc9f2
"Jul 6-7, 2018",LCM,SP,CA 2018 Rose Bowl Long Course  July 6-7 Intrasquad Meet,20180706RBITSQL,https://www.usms.org/comp/meets/meet.php?MeetID=20180706RBITSQL,405c6800-53e2-4f25-b722-32961fff3171
"Jul 6-7, 2018",LCM,GA,2018 Georgia Open LC Championships,20180707GAOPENL,https://www.usms.org/comp/meets/meet.php?MeetID=20180707GAOPENL,98c4bc27-948e-4351-a85a-65965355f50d
"Jul 5-8, 2018",LCM,MN,2018 Aquajets Summer Invitational,20180708AQJTSIL,https://www.usms.org/comp/meets/meet.php?MeetID=20180708AQJTSIL,a50bb39f-5af6-4ff4-b18e-509e595736e5
"Jul 5-7, 2018",LCM,KY,40th Annual SeaHawk Invitational,20180707SEAHWKY,https://www.usms.org/comp/meets/meet.php?MeetID=20180707SEAHWKY,359541b5-96b8-4dd4-b5a0-b5b321eac33a
"Jul 1, 2018",LCM,IN,6th Annual Munster Masters Summer Splash,20180701s007L,https://www.usms.org/comp/meets/meet.php?MeetID=20180701s007L,957bd157-b06a-4710-9cad-3796611ac89d
"Jun 30, 2018",SCM,DV,2018 YWMA Go the Distance Meet,20180630gtdistS,https://www.usms.org/comp/meets/meet.php?MeetID=20180630gtdistS,09208a36-e7d2-4ee6-9fbc-aad0f4e7e3c7
"Jun 30, 2018",LCM,AZ,MAC Summer Inter-Squad 2018,20180630MACISL,https://www.usms.org/comp/meets/meet.php?MeetID=20180630MACISL,0ef3e2b6-1b7d-4d91-8b97-9b6a7ba8784a
"Jun 29 - Jul 1, 2018",LCM,SP,SLO Firecracker Long Course Meet and Pool Open Water,20180629SLOFCL,https://www.usms.org/comp/meets/meet.php?MeetID=20180629SLOFCL,fac8f032-2e01-43a2-bad8-f1bce577edd1
"Jun 29-30, 2018",LCM,SP,Santa Barbara Long Course Meet,20180629SBLCL,https://www.usms.org/comp/meets/meet.php?MeetID=20180629SBLCL,1bc7e286-0038-4ee2-93d3-5e730f01fda8
"Jun 26-27, 2018",SCY,SE,TN Senior Olympics State Finals,20180626TNSR18Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180626TNSR18Y,ecdf04fa-6e51-4863-889d-f0c568e1c38a
"Jun 24, 2018",SCY,OH,2018 Ohio Senior Games Swim Meet,20180624seniorY,https://www.usms.org/comp/meets/meet.php?MeetID=20180624seniorY,99c0b5f1-029d-49c6-a808-47b77c44c829
"Jun 23-24, 2018",LCM,IW,Walla Walla Sweet Onion Open,20180623WALLAWL,https://www.usms.org/comp/meets/meet.php?MeetID=20180623WALLAWL,0e95cf0d-f67f-41b4-89cc-9cce10db92aa
"Jun 23, 2018",LCM,LE,O*H*I*O Masters 2018 LCM Swim Meet - CSU,20180623csuL,https://www.usms.org/comp/meets/meet.php?MeetID=20180623csuL,0617cde1-d06d-4d43-80c6-9f22be482260
"Jun 23, 2018",LCM,MN,Minnesota Masters LCM State Championship,20180623MNLCML,https://www.usms.org/comp/meets/meet.php?MeetID=20180623MNLCML,ae60603a-a1fa-47e7-a161-d143e7d3f07b
"Jun 23, 2018",SCY,SE,2018 Panama City Swim Team Masters Summer Splash Meet,20180623pncityY,https://www.usms.org/comp/meets/meet.php?MeetID=20180623pncityY,9ae0203e-a61a-4d90-9410-4bc1826280ef
"Jun 23, 2018",SCY,NE,Second Annual Gary Isherwood Memorial Masters Swim Meet,20180623GIMEMMY,https://www.usms.org/comp/meets/meet.php?MeetID=20180623GIMEMMY,85efd3d7-94db-4430-93c3-4d6ac43e7e8d
"Jun 22-24, 2018",LCM,IW,2018 IE SAS Summer Solstice Invitational Swim Meet,20180622SOLSTIL,https://www.usms.org/comp/meets/meet.php?MeetID=20180622SOLSTIL,9da08081-86aa-4a6c-be68-92c98c6a89e9
"Jun 22-24, 2018",LCM,GA,T.L. Jackson Diversity Invitational,20180624TLJDIML,https://www.usms.org/comp/meets/meet.php?MeetID=20180624TLJDIML,93cde5d5-bce8-42c2-b543-76d2f2260e3a
"Jun 21-24, 2018",LCM,SP,2018 DOLFIN Fran Crippen Memorial Swim Meet of Champions,20180621SMOCL,https://www.usms.org/comp/meets/meet.php?MeetID=20180621SMOCL,84cc5b6e-6715-4d91-8e8d-a516c2fe05d9
"Jun 21-24, 2018",LCM,ST,2018 ST AAAA-NS George Block Invitational,20180624BLOCKL,https://www.usms.org/comp/meets/meet.php?MeetID=20180624BLOCKL,01368456-de0a-4bd2-9197-9ca1b9325878
"Jun 21-23, 2018",LCM,UT,Utah Summer Games,20180621summerL,https://www.usms.org/comp/meets/meet.php?MeetID=20180621summerL,6ac4ca93-c1a1-498d-9991-925761e3c561
"Jun 16-17, 2018",LCM,SC,South Carolina Masters LCM Championships,20180616LCMChaL,https://www.usms.org/comp/meets/meet.php?MeetID=20180616LCMChaL,57c92995-f37c-46c9-a2d9-36bdc430c595
"Jun 16-17, 2018",LCM,FG,13th Annual June Krauser Summer Splash,20180616JUNEKL,https://www.usms.org/comp/meets/meet.php?MeetID=20180616JUNEKL,de2f4ec7-d084-4311-aaa0-a10d77c2e2dc
"Jun 16-17, 2018",LCM,ND,Bill Siders Invitational,2018061652801L,https://www.usms.org/comp/meets/meet.php?MeetID=2018061652801L,bfdeab61-4360-4af6-bbd8-bfd88cbcf492
"Jun 16, 2018",LCM,MI,2018 John Munley Memorial Masters Swim Meet,20180616msu18L,https://www.usms.org/comp/meets/meet.php?MeetID=20180616msu18L,8c2efccb-df8e-431d-b373-4e5229e43c2f
"Jun 16, 2018",LCM,SE,NAC Masters Summer Solstice,20180616NACSUML,https://www.usms.org/comp/meets/meet.php?MeetID=20180616NACSUML,4e8048ff-dcaf-4e05-a4f9-36338e304f50
"Jun 16, 2018",LCM,WI,2018 Wisconsin State LCM Champs at Schroeder,20180616SCHROEL,https://www.usms.org/comp/meets/meet.php?MeetID=20180616SCHROEL,eecf958e-e10c-471e-aacb-9be06c374686
"Jun 16, 2018",LCM,OH,2018 Miami Redfin Summer Long Course Meet,20180616REDFINL,https://www.usms.org/comp/meets/meet.php?MeetID=20180616REDFINL,1e5f8884-cf06-4f28-af6f-6b8ba15f2952
"Jun 16, 2018",SCY,NI,Empire State Senior Games - Swim Meet 50-69,20180616NYSSG2Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180616NYSSG2Y,d010b84e-07b3-4f05-a93d-ab2aa7e7dd52
"Jun 15-17, 2018",LCM,IN,2018 SCSC Solstice Splash Invitational,20180615SCSCL,https://www.usms.org/comp/meets/meet.php?MeetID=20180615SCSCL,2b1a3e55-aa13-42bc-8003-387fe77fa328
"Jun 15-17, 2018",LCM,GA,2018 Sizzling Summer Invite,20180617GA1857L,https://www.usms.org/comp/meets/meet.php?MeetID=20180617GA1857L,dde04468-198c-46d7-ae4f-4dc7775a3b09
"Jun 15-17, 2018",LCM,AZ,2018 Narwhal Invitational,20180617NarwhaL,https://www.usms.org/comp/meets/meet.php?MeetID=20180617NarwhaL,ad5679a7-8251-42d5-afda-5860ed074905
"Jun 15, 2018",SCY,NI,Empire State Senior Games - Swim Meet 70+,20180615NYSSGY,https://www.usms.org/comp/meets/meet.php?MeetID=20180615NYSSGY,0becb263-8d9a-421a-8ab0-62a643bf48bd
"Jun 10, 2018",SCY,IA,2018 Iowa Senior Games Swim Meet,20180610WDVSENY,https://www.usms.org/comp/meets/meet.php?MeetID=20180610WDVSENY,73182e2f-1248-4bbb-9582-9cd75157faa8
"Jun 10, 2018",LCM,SP,Long Course in Vegas Baby!,20180610LVLCL,https://www.usms.org/comp/meets/meet.php?MeetID=20180610LVLCL,daedb8f0-7e33-42c7-a7f9-b6455dafa085
"Jun 10, 2018",LCM,DV,2018 Upper Main Line YMCA Masters Long Course Meet,20180610UMLYMTL,https://www.usms.org/comp/meets/meet.php?MeetID=20180610UMLYMTL,575f35e8-0c8b-4719-aa1a-6512080511d4
"Jun 10, 2018",LCM,GA,218 Woller ABSC Long Course Meet,20180610UGA18L,https://www.usms.org/comp/meets/meet.php?MeetID=20180610UGA18L,8764f54a-0eec-4cbb-94e1-bd0f2957d2db
"Jun 9-10, 2018",LCM,FL,2018 Bumpy Jones Classic,20180609BUMPYL,https://www.usms.org/comp/meets/meet.php?MeetID=20180609BUMPYL,ef57a97b-8288-45f9-aed8-9e424d026bc1
"Jun 9, 2018",SCY,OR,Oregon Senior Games,20180609ORSRY,https://www.usms.org/comp/meets/meet.php?MeetID=20180609ORSRY,35c71b95-945a-477c-a7bc-ef7698073f41
"Jun 9, 2018",LCM,PV,UMAC-Terrapin Masters Terrapin Cup,20180609TERRL,https://www.usms.org/comp/meets/meet.php?MeetID=20180609TERRL,c0ada1e3-1482-4f47-80a0-66b76ece695a
"Jun 9, 2018",SCY,SE,Alabama State Games,20180609algameY,https://www.usms.org/comp/meets/meet.php?MeetID=20180609algameY,f93c2ce7-bc43-4d5b-8f9f-504397e1ee73
"Jun 9, 2018",SCY,WI,2018 Wis Badger State Games USA Approved,20180609BADGERY,https://www.usms.org/comp/meets/meet.php?MeetID=20180609BADGERY,023bea94-726c-4c49-ae7b-842d3b39066f
"Jun 8-11, 2018",LCM,AZ,2018 Phoenix Summer Invitational,20180611PHXSIL,https://www.usms.org/comp/meets/meet.php?MeetID=20180611PHXSIL,2773a43b-e4cb-4e98-88f1-46396563cbe7
"Jun 8-10, 2018",LCM,MV,BZRK 4-States RAGNAROK,20180608bzrkmtL,https://www.usms.org/comp/meets/meet.php?MeetID=20180608bzrkmtL,df63244b-27c7-45d4-8200-06cd25ae5544
"Jun 8-10, 2018",LCM,OH,Damon McCoy Invitational,20180610dammcyL,https://www.usms.org/comp/meets/meet.php?MeetID=20180610dammcyL,1a8825ae-bb56-41bb-9ba4-9bf1c364c2b0
"Jun 3, 2018",LCM,SP,Pasadena Seinor Games,20180603PSGL,https://www.usms.org/comp/meets/meet.php?MeetID=20180603PSGL,0960e019-cc09-4f2b-bd51-595065e96100
"Jun 3, 2018",LCM,SP,Mission Viejo Masters Long Course Swim Meet,20180603MVNLCL,https://www.usms.org/comp/meets/meet.php?MeetID=20180603MVNLCL,3bcf76d1-db48-4901-b5dd-ec0efd103f72
"Jun 2, 2018",LCM,NT,2018 Masters Challenge,20180602TFA18L,https://www.usms.org/comp/meets/meet.php?MeetID=20180602TFA18L,9413d518-3f0f-497a-b544-8e1b19b30cee
"Jun 1-3, 2018",LCM,IN,2018 IN THT Summer Steam,20180601S006L,https://www.usms.org/comp/meets/meet.php?MeetID=20180601S006L,be4a6ed4-71f9-47ff-9ad6-52088d667e1f
"May 25-27, 2018",LCM,SP,2018 NOVAQUATICS - SPEEDO GRAND CHALLENGE,20180525NOVASCL,https://www.usms.org/comp/meets/meet.php?MeetID=20180525NOVASCL,cc89ffda-d807-449a-980d-e6f940d0fd88
"May 23-30, 2018",SCY,CT,2018 New Canaan SCY Timed Event,20180523NCY18Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180523NCY18Y,6f640d3c-0f7e-4012-bd61-3c87994e2712
"May 20, 2018",SCY,SI,2018 San Diego Swim Masters Distance Showcase and Head 2 Head SCY Relay Meet,20180520SDrelaY,https://www.usms.org/comp/meets/meet.php?MeetID=20180520SDrelaY,86119beb-4447-4d4b-8144-d003e4e7f3f4
"May 20, 2018",SCY,PC,2018 Bay Area Senior Games Swimming Meet,20180520BSG,https://www.usms.org/comp/meets/meet.php?MeetID=20180520BSG-1YY,c4aa003d-10b1-45cd-bd72-9199b1fe57bb
"May 20, 2018",SCY,CT,CT Masters Games,20180520CTMSTGY,https://www.usms.org/comp/meets/meet.php?MeetID=20180520CTMSTGY,ddef2e22-d9d5-4c60-8f8d-72ca982f05ba
"May 19-21, 2018",SCM,,Canadian Masters Swimming Championships,20180521CANNATS,https://www.usms.org/comp/meets/meet.php?MeetID=20180521CANNATS,c0bbff73-2669-41de-bcdd-da1aeac47dd7
"May 19-20, 2018",LCM,CO,BAT Spring Fling,20180520BATSFY,https://www.usms.org/comp/meets/meet.php?MeetID=20180520BATSFY,04423565-9a08-4e6d-b35f-3651d8983269
"May 19, 2018",LCM,IW,2018 Fazzari's Neptune Open,20180519LCNFAZL,https://www.usms.org/comp/meets/meet.php?MeetID=20180519LCNFAZL,092b1636-78bf-4017-8df8-d2dfd2a8298c
"May 19, 2018",SCY,NE,The Dan Horton Invitational Masters Meet,20180519DANHORY,https://www.usms.org/comp/meets/meet.php?MeetID=20180519DANHORY,4fe2bbd5-0f5e-4ff9-918a-f12c6a826553
"May 19, 2018",SCY,MR,Aquapalooza 4,20180519AP2018Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180519AP2018Y,9c752f51-5bbb-41d5-8ec0-75a5917c0e2c
"May 19, 2018",SCY,FG,Coral Springs SCY Last Chance Meet,20180519CSLASTY,https://www.usms.org/comp/meets/meet.php?MeetID=20180519CSLASTY,fa6814a8-8e7f-4f06-8a36-bc0e2d843f0a
"May 19, 2018",LCM,OR,COMA LCM Meet,20180519COMALCL,https://www.usms.org/comp/meets/meet.php?MeetID=20180519COMALCL,39eb3cba-c699-4e82-b27e-5e258e720037
"May 19, 2018",SCY,NJ,2018 Somerset County YMCA Masters,20180519LCSCYY,https://www.usms.org/comp/meets/meet.php?MeetID=20180519LCSCYY,f25964ea-cead-4d47-9149-6746e2c763a9
"May 19, 2018",LCM,NI,Niagara LC Super Circuit #3,20180519SCWEBSL,https://www.usms.org/comp/meets/meet.php?MeetID=20180519SCWEBSL,06e47a1c-7be5-40ba-8db8-abfcc4b3dc73
"May 18-20, 2018",LCM,MT,Bozeman May Classic,20180518BZMLCL,https://www.usms.org/comp/meets/meet.php?MeetID=20180518BZMLCL,e4a71108-2266-4805-944e-e16c19f4852a
"May 18-20, 2018",LCM,SR,Spring Fling Invitational,20180518SF2018L,https://www.usms.org/comp/meets/meet.php?MeetID=20180518SF2018L,60c6db5a-61e1-4966-9f94-3fce1933c1a9
"May 18-19, 2018",LCM,AR,Aquakids End of School Invitational,20180518AKEOSIL,https://www.usms.org/comp/meets/meet.php?MeetID=20180518AKEOSIL,99eb4593-2f44-4185-931c-6cd5a3f5563d
"May 17-18, 2018",SCY,VA,2018 Virginia Senior Games,20180517SRG18Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180517SRG18Y,d026c090-3f57-4af4-8f1e-0dbab2ee2627
"May 12-13, 2018",LCM,CO,2018 Rocky Mountain State Games,20180512RMSGL,https://www.usms.org/comp/meets/meet.php?MeetID=20180512RMSGL,c0a952e5-0b4f-47ae-839e-6b18edc4df59
"May 12, 2018",SCM,IA,SWIA Masters Short Course Spring Meet 2018,20180512CBMAYS,https://www.usms.org/comp/meets/meet.php?MeetID=20180512CBMAYS,c2e82425-1f6e-492e-ba40-3f59655793af
"May 10-13, 2018",SCY,IN,2018 Nationwide U.S. Masters Swimming Spring National Championship,20180510INDY18Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180510INDY18Y,7b9a2310-6e07-4bcc-b349-cd7040e5645b
"May 6, 2018",SCY,NI,2018 Buffalo Masters Cinco de Mayo Masters Swim Meet,20180506BFLO18Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180506BFLO18Y,926b946c-fe0c-4247-b22e-5631d64d0ffc
"May 6, 2018",LCM,MD,May Time Trial,20180506UMBCTTL,https://www.usms.org/comp/meets/meet.php?MeetID=20180506UMBCTTL,58d3b1fa-7af6-41ca-b522-12d557db716f
"May 5-6, 2018",LCM,GA,2018 HURR IMR/IMX SPRING BLAST,20180505458L01L,https://www.usms.org/comp/meets/meet.php?MeetID=20180505458L01L,b1ee1413-107c-4dc2-9e66-0a5ea96a14b7
"May 5-6, 2018",LCM,AR,Masters Spring Splash,20180505MSPLSHL,https://www.usms.org/comp/meets/meet.php?MeetID=20180505MSPLSHL,5f509aa7-6343-4051-96eb-11aef040c850
"May 4-6, 2018",LCM,AR,Spring Splash Invitational,20180506SSI18L,https://www.usms.org/comp/meets/meet.php?MeetID=20180506SSI18L,f0d05929-dcc5-4f38-aad7-3a3ba6319b5c
"May 4-6, 2018",LCM,CO,NMSU Suntan Classic,20180506STCY,https://www.usms.org/comp/meets/meet.php?MeetID=20180506STCY,e657f115-2936-417a-b3d3-8e2790400561
"Apr 28-29, 2018",LCM,GA,2018 Rays LC Invite,20180429GA1854L,https://www.usms.org/comp/meets/meet.php?MeetID=20180429GA1854L,3c8e0c29-a92b-4af8-acef-4d8b7f68cbe7
"Apr 28-29, 2018",LCM,GA,2018 Long Course Kickoff,20180429LCKICKL,https://www.usms.org/comp/meets/meet.php?MeetID=20180429LCKICKL,8c92f9e4-931a-4632-ba59-c50de59ddd0e
"Apr 28-29, 2018",LCM,ST,2018 CCAA-CEM Spring LC,20180429CEML,https://www.usms.org/comp/meets/meet.php?MeetID=20180429CEML,3abc9a52-5d28-414f-bd09-fad72db5f257
"Apr 28, 2018",SCY,NC,Coastal Master's Invitational,20180428hawkncY,https://www.usms.org/comp/meets/meet.php?MeetID=20180428hawkncY,5440b11f-8d23-400e-a461-5d52a5eb80c7
"Apr 28, 2018",SCY,AR,14th Annual Hall of Fame Meet,20180428HOFMTY,https://www.usms.org/comp/meets/meet.php?MeetID=20180428HOFMTY,bce1ccbd-3ca2-4473-8297-65b711598270
"Apr 28, 2018",SCY,NJ,Sussex County YMCA Adult Mini Meet,20180421SCYAMMY,https://www.usms.org/comp/meets/meet.php?MeetID=20180421SCYAMMY,0ac0acb8-bc97-47a5-ad27-0e1a1a08e9cd
"Apr 28, 2018",SCY,IL,Evanston Masters 2018 National Relay Records Meet,20180428EVANREY,https://www.usms.org/comp/meets/meet.php?MeetID=20180428EVANREY,091760ee-42ba-48e0-ac1d-f5682b4ec0cd
"Apr 27-29, 2018",SCY,SP,2018 Southwest Zone Short Course Yards Championship,20180427MVSCYRY,https://www.usms.org/comp/meets/meet.php?MeetID=20180427MVSCYRY,a814caa1-0f40-4dec-aa99-c07537092135
"Apr 27-29, 2018",LCM,OH,RRAC Spring Sprint,20180429UYNWLAL,https://www.usms.org/comp/meets/meet.php?MeetID=20180429UYNWLAL,1c6e25bc-30f0-4fa0-b13d-a0268798eb88
"Apr 27-29, 2018",SCM,,MSABC Provincial Championships,20180429MSABCPS,https://www.usms.org/comp/meets/meet.php?MeetID=20180429MSABCPS,92d8e8b2-b859-4e8b-bea2-b5f4146f641c
"Apr 25-26, 2018",SCY,FL,The Villages Senior Games 2017,20180425VILLSRY,https://www.usms.org/comp/meets/meet.php?MeetID=20180425VILLSRY,693da7a3-8a94-4972-8976-ef6954565b82
"Apr 21, 2018",SCY,IA,Eastern Iowa Senior Challenge Swim Meet,20180421CRWASHY,https://www.usms.org/comp/meets/meet.php?MeetID=20180421CRWASHY,f8e3b7b5-666c-4816-af0d-3dbef03ec7a0
"Apr 21, 2018",SCY,DV,CYEDC MastersMania Meet,20180421RidleyY,https://www.usms.org/comp/meets/meet.php?MeetID=20180421RidleyY,1268a684-e158-4be2-a48a-504dd67c0314
"Apr 20-22, 2018",SCY,OR,Oregon Masters Association Championships,20180420ORASSCY,https://www.usms.org/comp/meets/meet.php?MeetID=20180420ORASSCY,39017dcc-5c47-4034-a3ea-69cfde692a87
"Apr 19-22, 2018",SCY,FG,YMCA Masters National Meet,20180419YMCAY,https://www.usms.org/comp/meets/meet.php?MeetID=20180419YMCAY,fe219dea-6065-434c-bf14-aff227decdaf
"Apr 19, 2018",LCM,NI,Athlete Development Meet,20180419WEBADL,https://www.usms.org/comp/meets/meet.php?MeetID=20180419WEBADL,4c11f2f1-7c40-4dd7-8605-afe4b139968b
"Apr 15, 2018",SCM,LE,Medina Masters Sprint Spectacular,20180415medinaS,https://www.usms.org/comp/meets/meet.php?MeetID=20180415medinaS,601d7847-b78f-4504-9676-16f37def91ea
"Apr 15, 2018",SCY,GA,Rainbow Trout Spring Splash,20180415458S05Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180415458S05Y,b9207aec-b1ca-4eda-83b9-c36cd26f5d08
"Apr 15, 2018",SCY,NB,Omaha Masters Spring Swim Meet,20180415KROCNBY,https://www.usms.org/comp/meets/meet.php?MeetID=20180415KROCNBY,c3fec305-6c79-4c74-ad8c-8fbd86bb21e7
"Apr 14-15, 2018",SCY,NC,2018 North Carolina SCY Championship,20180414ram18Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180414ram18Y,aa93dacd-3737-432b-8dbe-fe31da55b17c
"Apr 14-15, 2018",SCY,PN,2018 PNA Championship Meet,20180414PNACHMY,https://www.usms.org/comp/meets/meet.php?MeetID=20180414PNACHMY,9a40db1e-f2d6-407d-9d2c-fa2d1a2e6063
"Apr 14-15, 2018",SCY,MN,Minnesota Masters Short Course Yards State Meet,20180414yStateY,https://www.usms.org/comp/meets/meet.php?MeetID=20180414yStateY,f043f8a0-7369-4d7d-8a5d-af18957c17fc
"Apr 14-15, 2018",SCY,ST,2018 Texas Senior Games,20180414txsg18Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180414txsg18Y,4ab79c4d-edc6-4636-af78-80ca4fe1eeda
"Apr 14, 2018",SCY,OH,6th Annual Swim Against Huntington's Disease Master Meet SCY,20180414ColumbY,https://www.usms.org/comp/meets/meet.php?MeetID=20180414ColumbY,0e82ebd7-ccce-4437-b0d9-a75d0efb541e
"Apr 14, 2018",SCY,FL,2018 Tampa Swimming Masters Classic,20180414UTAMPAY,https://www.usms.org/comp/meets/meet.php?MeetID=20180414UTAMPAY,2f95fd7d-2c9c-411e-87f2-dae82bd55229
"Apr 13-15, 2018",SCY,PV,Colonies Zone SCY Championship,20180413CZONESY,https://www.usms.org/comp/meets/meet.php?MeetID=20180413CZONESY,9bfb87a4-5932-4e9e-97db-2e88d53742a2
"Apr 13-15, 2018",SCY,CO,2018 COMSA Masters Short Course Championships,20180413STATEY,https://www.usms.org/comp/meets/meet.php?MeetID=20180413STATEY,d42084a4-6a88-4c73-a0d2-09a77a85ffc2
"Apr 13-15, 2018",SCY,NI,New York State Masters Swim Championship Meet,20180413BUMS18Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180413BUMS18Y,736776f8-3e1c-4c1a-afc8-31aadaba6dee
"Apr 13-15, 2018",SCY,MI,Michigan Masters 2018 State Short Course Yards Championship,20180413emu,https://www.usms.org/comp/meets/meet.php?MeetID=20180413emu-18Y,66a86c8b-e404-47a8-81e1-787207178d29
"Apr 13-15, 2018",SCY,MV,MOVY's Breadbasket Zone Championships 2018,20180413BrdbskY,https://www.usms.org/comp/meets/meet.php?MeetID=20180413BrdbskY,3d217ac2-fed1-4da1-beb7-568981af8b7c
"Apr 13-15, 2018",SCY,IL,ILMSA 2018 Short Course State Championship,20180413ilstatY,https://www.usms.org/comp/meets/meet.php?MeetID=20180413ilstatY,d7a0eb37-ed48-4c36-ab2b-f70af16ea116
"Apr 12-15, 2018",LCM,PC,"2018 TYR Pro Swim Series Mesa, AZ",20180415TYRAZL,https://www.usms.org/comp/meets/meet.php?MeetID=20180415TYRAZL,633e5a6e-eda2-4d93-8fe5-4d81d6c9c54f
"Apr 8, 2018",SCY,MR,NYC Parks Masters Yard Swim Meet & 34th Annual Commissioner's Trophy Relay,20180408Nyc18Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180408Nyc18Y,c148a6ec-f512-4af2-8ef6-dc159e631965
"Apr 8, 2018",SCY,SP,UCLA Short Course Yards Swim Meet,20180408UCLASCY,https://www.usms.org/comp/meets/meet.php?MeetID=20180408UCLASCY,50f5efe4-cbfe-4ced-9cd0-726d73d4562e
"Apr 8, 2018",SCM,PN,Dynamo 7th Annual Masters Invitational 2018,20180408BURNABS,https://www.usms.org/comp/meets/meet.php?MeetID=20180408BURNABS,eb2ebbb1-6a13-4e00-85cf-f30c6631784a
"Apr 7-8, 2018",SCY,OZ,2018 Ozark LMSC SC Yards Championship,20180407ozrkchY,https://www.usms.org/comp/meets/meet.php?MeetID=20180407ozrkchY,415b921b-f9c9-4cd7-a074-92a571840fce
"Apr 7-8, 2018",SCY,LE,AMYMSA Championship Meet,20180407amymsaY,https://www.usms.org/comp/meets/meet.php?MeetID=20180407amymsaY,736af299-9960-4440-b23c-585da8989e62
"Apr 7, 2018",SCY,FL,Central Fl Marlins Masters Spring Splash,20180407OCALA4Y,https://www.usms.org/comp/meets/meet.php?MeetID=20180407OCALA4Y,fb76176a-fedb-47e1-9391-ccdbf9f067c2
"Apr 7, 2018",SCY,NE,Monumental Masters Mini Meet,20180407MONMEEY,https://www.usms.org/comp/meets/meet.php?MeetID=20180407MONMEEY,84ef03bc-5b83-4428-a51a-416b2d4cc7ea
"Apr 7, 2018",SCY,UT,2018 Utah Masters State Championship,20180407SpringY,https://www.usms.org/comp/meets/meet.php?MeetID=20180407SpringY,2e44e09a-e6b9-47a5-ab26-ba3b94d4da60
"Apr 7, 2018",SCY,NE,Swim Like a Fool!  / VT Senior Games Swim Meet,20180407VTSENRY,https://www.usms.org/comp/meets/meet.php?MeetID=20180407VTSENRY,5a557d49-0da8-48c4-a0b4-6fad94944402
